package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_11,,mixed_numeric_text,30,ttime | 1926.56111111111 | 2217.69833333333 | 2301.10888888889 | 2370.605,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,30%-70%,,mixed_numeric_text,10,dtime | 1519.22166666667 | 1834.61888888889 | 1936.33277777778 | 2030.13666666667,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_13,,mixed_numeric_text,30,stime | 1207.42166666667 | 1521.12722222222 | 1661.98777777778 | 1781.30111111111,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_14,,mixed_numeric_text,30,totaltravel | 16112.8 | 15116.5 | 14338.2 | 13501.5,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_15,,mixed_numeric_text,30,ttime | 2179.88277777778 | 2409.52722222222 | 2486.88166666667 | 2558.98111111111,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,40%-60%,,mixed_numeric_text,30,dtime | 1781.22555555556 | 2027.77555555556 | 2133.08277777778 | 2225.41833333333,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_17,,mixed_numeric_text,32,stime | 1444.405 | 1718.39666666667 | 1882.72611111111 | 1994.55833333333,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_18,,mixed_numeric_text,30,totaltravel | 16015.9 | 15083.8 | 14111.1 | 13365.9,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_19,,mixed_numeric_text,30,ttime | 2194.77722222222 | 2382.25611111111 | 2470.23833333333 | 2562.28555555556,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,50%-50%,,mixed_numeric_text,30,dtime | 1798.00777777778 | 2003.35722222222 | 2115.77055555556 | 2230.515,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_21,,mixed_numeric_text,30,stime | 1465.93444444444 | 1725.92222222222 | 1868.86444444444 | 2018.74666666667,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_22,,mixed_numeric_text,30,totaltravel | 16058.7 | 15045.3 | 14160.5 | 13223.7,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_23,,mixed_numeric_text,10,ttime | 1876.33833333333 | 2131.78833333333 | 2256.41 | 2359.73833333333,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,60%-40%,,mixed_numeric_text,10,dtime | 1478.55888888889 | 1754.56 | 1898.74944444444 | 2025.12111111111,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_25,,mixed_numeric_text,10,stime | 1157.85277777778 | 1474.84333333333 | 1649.18944444444 | 1784.85333333333,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_26,,mixed_numeric_text,11,totaltravel | 16039 | 15089.8 | 14164.5 | 13379.1,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_27,,mixed_numeric_text,10,ttime | 1963.08 | 2120.14055555556 | 2255.52222222222 | 2362.86944444444,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,70%-30%,,mixed_numeric_text,10,dtime | 1559.15277777778 | 1741.09888888889 | 1903.59777777778 | 2032.69055555556,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_29,,mixed_numeric_text,10,stime | 1247.05777777778 | 1457.70388888889 | 1643.45166666667 | 1799.39833333333,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_30,,mixed_numeric_text,10,totaltravel | 16089.6 | 15065.6 | 14175.8 | 13221.4,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_31,,mixed_numeric_text,10,ttime | 2143.70722222222 | 2356.46944444445 | 2441.04444444444 | 2540.75777777778,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,80%-20%,,mixed_numeric_text,10,dtime | 1738.585 | 1973.69555555556 | 2083.86833333333 | 2206.88555555556,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_33,,mixed_numeric_text,10,stime | 1427.04833333333 | 1703.15555555556 | 1846.08777777778 | 1990.57277777778,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_34,,mixed_numeric_text,10,totaltravel | 16093 | 15151.3 | 14150.3 | 13275.7,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_35,,mixed_numeric_text,10,ttime | 2096.16111111111 | 2337.47055555556 | 2444.61944444444 | 2528.51277777778,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,90%-10%,,mixed_numeric_text,10,dtime | 1696.99277777778 | 1958.32333333333 | 2091.095 | 2196.25388888889,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_37,,mixed_numeric_text,10,stime | 1404.78777777778 | 1692.45333333333 | 1844.845 | 1985.22666666667,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/modernized/results_lane2.xlsx,Sheet1,column_38,,mixed_numeric_text,10,totaltravel | 15903.2 | 15085.2 | 14089.8 | 13261.2,,,xlsx,medium,Some headers were missing; generated column_N names. Sampled first 33 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_1,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_2,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_4,,numeric,9,10.0 | 20.0 | 30.0 | 40.0 | 50.0,10,90,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_5,,mixed_numeric_text,10,10-90% | 438.41583333333324 | 381.6125 | 327.6066666666666 | 220.8,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_6,,mixed_numeric_text,10,20-80% | 455.6441666666667 | 342.36694444444447 | 315.1741666666666 | 235.64638888888894,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_7,,mixed_numeric_text,10,30-70% | 155.9675 | 9.700833333333332 | -72.67055555555557 | -61.552777777777756,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,MOE (1 LANE BLOCKAGE),,mixed_numeric_text,11,IN TERMS OF VEHICLE-HOURS | 40-60% | 99.20861111111113 | -49.2725 | -97.93694444444444,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_9,,mixed_numeric_text,10,50-50% | 129.53805555555556 | 0.0 | -136.85777777777776 | -238.97222222222223,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_10,,mixed_numeric_text,10,60-40% | 241.08805555555557 | 7.872222222222222 | -168.195 | -316.6366666666667,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_11,,mixed_numeric_text,10,70-30% | 219.6163888888889 | -88.23444444444445 | -256.7780555555555 | -404.7572222222222,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_12,,mixed_numeric_text,10,80-20% | 171.915 | -87.54333333333332 | -304.885 | -469.9686111111111,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,1Lane,column_13,,mixed_numeric_text,10,90-10% | 154.3191666666667 | -115.63305555555557 | -327.72583333333347 | -491.3058333333332,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_1,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_2,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_4,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_5,,numeric,9,10.0 | 20.0 | 30.0 | 40.0 | 50.0,10,90,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_6,,mixed_numeric_text,10,10-90% | 624.9605555555554 | 253.27111111111108 | 5.347500000000007 | -299.5277777777778,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_7,,mixed_numeric_text,10,20-80% | 616.8094444444444 | 272.86305555555555 | -3.342499999999977 | -379.3411111111112,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_8,,mixed_numeric_text,10,30-70% | 619.2444444444444 | 177.7875 | -49.125277777777775 | -300.13777777777784,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,MOE (2 LANE BLOCKAGE),,mixed_numeric_text,11,IN TERMS OF VEHICLE-HOURS | 40-60% | 356.3880555555555 | -17.838055555555556 | -276.3283333333333,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_10,,mixed_numeric_text,10,50-50% | 347.05444444444436 | 0.0 | -250.425 | -549.5063888888888,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_11,,mixed_numeric_text,10,60-40% | 664.0230555555554 | 266.305 | -31.32138888888889 | -310.05916666666667,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_12,,mixed_numeric_text,10,70-30% | 584.565 | 277.04083333333335 | -24.22361111111111 | -339.285,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_13,,mixed_numeric_text,10,80-20% | 405.5927777777777 | 46.71222222222223 | -218.7836111111111 | -517.9438888888888,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
paper-2002-04,Inter-Technology Effects In Intelligent Transportation Systems,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2002-04-inter-technology-effects-in-intelligent-transportation-systems,data/result_workbooks/original/MOE.xls,2Lane,column_14,,mixed_numeric_text,10,90-10% | 434.28055555555557 | 65.04027777777779 | -231.6175 | -499.9144444444444,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 12 non-empty rows from worksheet.
